"";"Date";"ModulePath";"ModuleLevel";"AlternativeCost"
"915";"2016-08-04";"atom/resources/linux/redhat/";4;0
"916";"2016-08-05";"atom/resources/linux/redhat/";4;0
"917";"2016-08-06";"atom/resources/linux/redhat/";4;0
"918";"2016-08-07";"atom/resources/linux/redhat/";4;0
"919";"2016-08-08";"atom/resources/linux/redhat/";4;0
"920";"2016-08-09";"atom/resources/linux/redhat/";4;0
"921";"2016-08-10";"atom/resources/linux/redhat/";4;0
"922";"2016-08-11";"atom/resources/linux/redhat/";4;0
"923";"2016-08-12";"atom/resources/linux/redhat/";4;0
"924";"2016-08-13";"atom/resources/linux/redhat/";4;0
"925";"2016-08-14";"atom/resources/linux/redhat/";4;0
"926";"2016-08-15";"atom/resources/linux/redhat/";4;0
"927";"2016-08-16";"atom/resources/linux/redhat/";4;0
"928";"2016-08-17";"atom/resources/linux/redhat/";4;0
"929";"2016-08-18";"atom/resources/linux/redhat/";4;0
"930";"2016-08-19";"atom/resources/linux/redhat/";4;0
"931";"2016-08-20";"atom/resources/linux/redhat/";4;0
"932";"2016-08-22";"atom/resources/linux/redhat/";4;0
"933";"2016-08-23";"atom/resources/linux/redhat/";4;0
"934";"2016-08-24";"atom/resources/linux/redhat/";4;0
"935";"2016-08-25";"atom/resources/linux/redhat/";4;0
"936";"2016-08-26";"atom/resources/linux/redhat/";4;0
"937";"2016-08-27";"atom/resources/linux/redhat/";4;0
"938";"2016-08-28";"atom/resources/linux/redhat/";4;0
"939";"2016-08-29";"atom/resources/linux/redhat/";4;0
"940";"2016-08-30";"atom/resources/linux/redhat/";4;0
"941";"2016-08-31";"atom/resources/linux/redhat/";4;0
"942";"2016-09-01";"atom/resources/linux/redhat/";4;0
"943";"2016-09-02";"atom/resources/linux/redhat/";4;0
"944";"2016-09-04";"atom/resources/linux/redhat/";4;0
"945";"2016-09-05";"atom/resources/linux/redhat/";4;0
"946";"2016-09-06";"atom/resources/linux/redhat/";4;0
"947";"2016-09-07";"atom/resources/linux/redhat/";4;0
"948";"2016-09-08";"atom/resources/linux/redhat/";4;0
"949";"2016-09-09";"atom/resources/linux/redhat/";4;0
"950";"2016-09-10";"atom/resources/linux/redhat/";4;0
"951";"2016-09-11";"atom/resources/linux/redhat/";4;0
"952";"2016-09-12";"atom/resources/linux/redhat/";4;0
"953";"2016-09-13";"atom/resources/linux/redhat/";4;0
"954";"2016-09-14";"atom/resources/linux/redhat/";4;0
"955";"2016-09-15";"atom/resources/linux/redhat/";4;0
"956";"2016-09-16";"atom/resources/linux/redhat/";4;0
"957";"2016-09-17";"atom/resources/linux/redhat/";4;0
"958";"2016-09-19";"atom/resources/linux/redhat/";4;0
"959";"2016-09-20";"atom/resources/linux/redhat/";4;0
"960";"2016-09-21";"atom/resources/linux/redhat/";4;0
"961";"2016-09-22";"atom/resources/linux/redhat/";4;0
"962";"2016-09-23";"atom/resources/linux/redhat/";4;0
"963";"2016-09-24";"atom/resources/linux/redhat/";4;0
"964";"2016-09-26";"atom/resources/linux/redhat/";4;0
"965";"2016-09-27";"atom/resources/linux/redhat/";4;0
"966";"2016-09-28";"atom/resources/linux/redhat/";4;0
"967";"2016-09-29";"atom/resources/linux/redhat/";4;0
"968";"2016-09-30";"atom/resources/linux/redhat/";4;0
"969";"2016-10-01";"atom/resources/linux/redhat/";4;0
"970";"2016-10-03";"atom/resources/linux/redhat/";4;0
"971";"2016-10-04";"atom/resources/linux/redhat/";4;0
"972";"2016-10-05";"atom/resources/linux/redhat/";4;0
"973";"2016-10-06";"atom/resources/linux/redhat/";4;0
"974";"2016-10-07";"atom/resources/linux/redhat/";4;0
"975";"2016-10-08";"atom/resources/linux/redhat/";4;0
"976";"2016-10-09";"atom/resources/linux/redhat/";4;0
"977";"2016-10-10";"atom/resources/linux/redhat/";4;0
"978";"2016-10-11";"atom/resources/linux/redhat/";4;0
"979";"2016-10-12";"atom/resources/linux/redhat/";4;0
"980";"2016-10-13";"atom/resources/linux/redhat/";4;0
"981";"2016-10-14";"atom/resources/linux/redhat/";4;0
"982";"2016-10-15";"atom/resources/linux/redhat/";4;0
"983";"2016-10-16";"atom/resources/linux/redhat/";4;0
"984";"2016-10-17";"atom/resources/linux/redhat/";4;0
"985";"2016-10-18";"atom/resources/linux/redhat/";4;0
"986";"2016-10-19";"atom/resources/linux/redhat/";4;0
"987";"2016-10-20";"atom/resources/linux/redhat/";4;0
"988";"2016-10-21";"atom/resources/linux/redhat/";4;0
"989";"2016-10-22";"atom/resources/linux/redhat/";4;0
"990";"2016-10-24";"atom/resources/linux/redhat/";4;0
"991";"2016-10-25";"atom/resources/linux/redhat/";4;0
"992";"2016-10-26";"atom/resources/linux/redhat/";4;0
"993";"2016-10-27";"atom/resources/linux/redhat/";4;0
"994";"2016-10-28";"atom/resources/linux/redhat/";4;0
"995";"2016-10-29";"atom/resources/linux/redhat/";4;0
"996";"2016-10-30";"atom/resources/linux/redhat/";4;0
"997";"2016-10-31";"atom/resources/linux/redhat/";4;0
"998";"2016-11-01";"atom/resources/linux/redhat/";4;0
"999";"2016-11-02";"atom/resources/linux/redhat/";4;0
"1000";"2016-11-03";"atom/resources/linux/redhat/";4;0
"1001";"2016-11-04";"atom/resources/linux/redhat/";4;0
"1002";"2016-11-05";"atom/resources/linux/redhat/";4;0
"1003";"2016-11-06";"atom/resources/linux/redhat/";4;0
"1004";"2016-11-07";"atom/resources/linux/redhat/";4;0
"1005";"2016-11-08";"atom/resources/linux/redhat/";4;0
"1006";"2016-11-09";"atom/resources/linux/redhat/";4;0
"1007";"2016-11-10";"atom/resources/linux/redhat/";4;0
"1008";"2016-11-11";"atom/resources/linux/redhat/";4;0
"1009";"2016-11-12";"atom/resources/linux/redhat/";4;0
"1010";"2016-11-13";"atom/resources/linux/redhat/";4;0
"1011";"2016-11-14";"atom/resources/linux/redhat/";4;0
"1012";"2016-11-15";"atom/resources/linux/redhat/";4;0
"1013";"2016-11-16";"atom/resources/linux/redhat/";4;0
"1014";"2016-11-17";"atom/resources/linux/redhat/";4;0
"1015";"2016-11-18";"atom/resources/linux/redhat/";4;0
"1016";"2016-11-19";"atom/resources/linux/redhat/";4;0
"1017";"2016-11-20";"atom/resources/linux/redhat/";4;0
"1018";"2016-11-21";"atom/resources/linux/redhat/";4;0
"1019";"2016-11-22";"atom/resources/linux/redhat/";4;0
"1020";"2016-11-23";"atom/resources/linux/redhat/";4;0
"1021";"2016-11-24";"atom/resources/linux/redhat/";4;0
"1022";"2016-11-27";"atom/resources/linux/redhat/";4;0
"1023";"2016-11-28";"atom/resources/linux/redhat/";4;0
"1024";"2016-11-29";"atom/resources/linux/redhat/";4;0
"1025";"2016-11-30";"atom/resources/linux/redhat/";4;0
"1026";"2016-12-01";"atom/resources/linux/redhat/";4;0
"1027";"2016-12-02";"atom/resources/linux/redhat/";4;0
"1028";"2016-12-04";"atom/resources/linux/redhat/";4;0
"1029";"2016-12-05";"atom/resources/linux/redhat/";4;0
"1030";"2016-12-06";"atom/resources/linux/redhat/";4;0
"1031";"2016-12-07";"atom/resources/linux/redhat/";4;0
"1032";"2016-12-08";"atom/resources/linux/redhat/";4;0
"1033";"2016-12-09";"atom/resources/linux/redhat/";4;0
"1034";"2016-12-10";"atom/resources/linux/redhat/";4;0
"1035";"2016-12-12";"atom/resources/linux/redhat/";4;0
"1036";"2016-12-13";"atom/resources/linux/redhat/";4;0
"1037";"2016-12-14";"atom/resources/linux/redhat/";4;0
"1038";"2016-12-15";"atom/resources/linux/redhat/";4;0
"1039";"2016-12-16";"atom/resources/linux/redhat/";4;0
"1040";"2016-12-17";"atom/resources/linux/redhat/";4;0
"1041";"2016-12-20";"atom/resources/linux/redhat/";4;0
"1042";"2016-12-21";"atom/resources/linux/redhat/";4;0
"1043";"2016-12-22";"atom/resources/linux/redhat/";4;0
"1044";"2016-12-23";"atom/resources/linux/redhat/";4;0
"1045";"2016-12-26";"atom/resources/linux/redhat/";4;0
"1046";"2016-12-27";"atom/resources/linux/redhat/";4;0
"1047";"2016-12-28";"atom/resources/linux/redhat/";4;0
"1048";"2016-12-29";"atom/resources/linux/redhat/";4;0
"1049";"2016-12-30";"atom/resources/linux/redhat/";4;0
"1050";"2016-12-31";"atom/resources/linux/redhat/";4;0
"1051";"2017-01-01";"atom/resources/linux/redhat/";4;0
"1052";"2017-01-02";"atom/resources/linux/redhat/";4;0
"1053";"2017-01-03";"atom/resources/linux/redhat/";4;0
"1054";"2017-01-04";"atom/resources/linux/redhat/";4;0
"1055";"2017-01-05";"atom/resources/linux/redhat/";4;0
"1056";"2017-01-06";"atom/resources/linux/redhat/";4;0
"1057";"2017-01-07";"atom/resources/linux/redhat/";4;0
"1058";"2017-01-08";"atom/resources/linux/redhat/";4;0
"1059";"2017-01-09";"atom/resources/linux/redhat/";4;0
"1060";"2017-01-10";"atom/resources/linux/redhat/";4;0
"1061";"2017-01-11";"atom/resources/linux/redhat/";4;0
"1062";"2017-01-12";"atom/resources/linux/redhat/";4;0
"1063";"2017-01-13";"atom/resources/linux/redhat/";4;0
"1064";"2017-01-14";"atom/resources/linux/redhat/";4;0
"1065";"2017-01-15";"atom/resources/linux/redhat/";4;0
"1066";"2017-01-17";"atom/resources/linux/redhat/";4;0
"1067";"2017-01-18";"atom/resources/linux/redhat/";4;0
"1068";"2017-01-19";"atom/resources/linux/redhat/";4;0
"1069";"2017-01-20";"atom/resources/linux/redhat/";4;0
"1070";"2017-01-23";"atom/resources/linux/redhat/";4;0
"1071";"2017-01-24";"atom/resources/linux/redhat/";4;0
"1072";"2017-01-25";"atom/resources/linux/redhat/";4;0
"1073";"2017-01-26";"atom/resources/linux/redhat/";4;0
"1074";"2017-01-27";"atom/resources/linux/redhat/";4;0
"1075";"2017-01-28";"atom/resources/linux/redhat/";4;0
"1076";"2017-01-29";"atom/resources/linux/redhat/";4;0
"1077";"2017-01-31";"atom/resources/linux/redhat/";4;0
"1078";"2017-02-01";"atom/resources/linux/redhat/";4;0
"1079";"2017-02-02";"atom/resources/linux/redhat/";4;0
"1080";"2017-02-03";"atom/resources/linux/redhat/";4;0
"1081";"2017-02-05";"atom/resources/linux/redhat/";4;0
"1082";"2017-02-06";"atom/resources/linux/redhat/";4;0
"1083";"2017-02-07";"atom/resources/linux/redhat/";4;0
"1084";"2017-02-08";"atom/resources/linux/redhat/";4;0
"1085";"2017-02-09";"atom/resources/linux/redhat/";4;0
"1086";"2017-02-10";"atom/resources/linux/redhat/";4;0
"1087";"2017-02-11";"atom/resources/linux/redhat/";4;0
"1088";"2017-02-13";"atom/resources/linux/redhat/";4;0
"1089";"2017-02-14";"atom/resources/linux/redhat/";4;0
"1090";"2017-02-15";"atom/resources/linux/redhat/";4;0
"1091";"2017-02-16";"atom/resources/linux/redhat/";4;0
"1092";"2017-02-17";"atom/resources/linux/redhat/";4;0
"1093";"2017-02-18";"atom/resources/linux/redhat/";4;0
"1094";"2017-02-20";"atom/resources/linux/redhat/";4;0
"1095";"2017-02-21";"atom/resources/linux/redhat/";4;0
"1096";"2017-02-22";"atom/resources/linux/redhat/";4;0
"1097";"2017-02-23";"atom/resources/linux/redhat/";4;0
"1098";"2017-02-24";"atom/resources/linux/redhat/";4;0
"1099";"2017-02-27";"atom/resources/linux/redhat/";4;0
"1100";"2017-02-28";"atom/resources/linux/redhat/";4;0
"1101";"2017-03-01";"atom/resources/linux/redhat/";4;0
"1102";"2017-03-02";"atom/resources/linux/redhat/";4;0
"1103";"2017-03-03";"atom/resources/linux/redhat/";4;0
"1104";"2017-03-04";"atom/resources/linux/redhat/";4;0
"1105";"2017-03-05";"atom/resources/linux/redhat/";4;0
"1106";"2017-03-06";"atom/resources/linux/redhat/";4;0
"1107";"2017-03-07";"atom/resources/linux/redhat/";4;0
"1108";"2017-03-08";"atom/resources/linux/redhat/";4;0
"1109";"2017-03-09";"atom/resources/linux/redhat/";4;0
"1110";"2017-03-10";"atom/resources/linux/redhat/";4;0
"1111";"2017-03-11";"atom/resources/linux/redhat/";4;0
"1112";"2017-03-12";"atom/resources/linux/redhat/";4;0
"1113";"2017-03-13";"atom/resources/linux/redhat/";4;0
"1114";"2017-03-14";"atom/resources/linux/redhat/";4;0
"1115";"2017-03-15";"atom/resources/linux/redhat/";4;0
"1116";"2017-03-16";"atom/resources/linux/redhat/";4;0
"1117";"2017-03-17";"atom/resources/linux/redhat/";4;0
"1118";"2017-03-20";"atom/resources/linux/redhat/";4;0
"1119";"2017-03-21";"atom/resources/linux/redhat/";4;0
"1120";"2017-03-22";"atom/resources/linux/redhat/";4;0
"1121";"2017-03-23";"atom/resources/linux/redhat/";4;0
"1122";"2017-03-24";"atom/resources/linux/redhat/";4;0
"1123";"2017-03-26";"atom/resources/linux/redhat/";4;0
"1124";"2017-03-27";"atom/resources/linux/redhat/";4;0
"1125";"2017-03-29";"atom/resources/linux/redhat/";4;0
"1126";"2016-07-20";"atom/spec/fixtures/babel/";4;-12342
"1127";"2016-07-21";"atom/spec/fixtures/babel/";4;-29172
"1128";"2016-07-22";"atom/spec/fixtures/babel/";4;-10098
"1129";"2016-07-24";"atom/spec/fixtures/babel/";4;-2244
"1130";"2016-07-25";"atom/spec/fixtures/babel/";4;-10098
"1131";"2016-07-26";"atom/spec/fixtures/babel/";4;-14586
"1132";"2016-07-27";"atom/spec/fixtures/babel/";4;-38148
"1133";"2016-07-28";"atom/spec/fixtures/babel/";4;-35904
"1134";"2016-07-29";"atom/spec/fixtures/babel/";4;-37025
"1135";"2016-07-30";"atom/spec/fixtures/babel/";4;-1122
"1136";"2016-07-31";"atom/spec/fixtures/babel/";4;-1122
"1137";"2016-08-01";"atom/spec/fixtures/babel/";4;-20196
"1138";"2016-08-02";"atom/spec/fixtures/babel/";4;-41512
"1139";"2016-08-03";"atom/spec/fixtures/babel/";4;-20193
"1140";"2016-08-04";"atom/spec/fixtures/babel/";4;-16828
"1141";"2016-08-05";"atom/spec/fixtures/babel/";4;-22435
"1142";"2016-08-06";"atom/spec/fixtures/babel/";4;-12342
"1143";"2016-08-07";"atom/spec/fixtures/babel/";4;-4488
"1144";"2016-08-08";"atom/spec/fixtures/babel/";4;-35901
"1145";"2016-08-09";"atom/spec/fixtures/babel/";4;-28042
"1146";"2016-08-10";"atom/spec/fixtures/babel/";4;-16830
"1147";"2016-08-11";"atom/spec/fixtures/babel/";4;-54975
"1148";"2016-08-12";"atom/spec/fixtures/babel/";4;-43757
"1149";"2016-08-13";"atom/spec/fixtures/babel/";4;-8975
"1150";"2016-08-14";"atom/spec/fixtures/babel/";4;-1122
"1151";"2016-08-15";"atom/spec/fixtures/babel/";4;-25805
"1152";"2016-08-16";"atom/spec/fixtures/babel/";4;-25805
"1153";"2016-08-17";"atom/spec/fixtures/babel/";4;-23562
"1154";"2016-08-18";"atom/spec/fixtures/babel/";4;-8976
"1155";"2016-08-19";"atom/spec/fixtures/babel/";4;-19074
"1156";"2016-08-20";"atom/spec/fixtures/babel/";4;-1122
"1157";"2016-08-22";"atom/spec/fixtures/babel/";4;-2244
"1158";"2016-08-23";"atom/spec/fixtures/babel/";4;-20196
"1159";"2016-08-24";"atom/spec/fixtures/babel/";4;-11214
"1160";"2016-08-25";"atom/spec/fixtures/babel/";4;-17952
"1161";"2016-08-26";"atom/spec/fixtures/babel/";4;-19074
"1162";"2016-08-27";"atom/spec/fixtures/babel/";4;-3366
"1163";"2016-08-28";"atom/spec/fixtures/babel/";4;-6732
"1164";"2016-08-29";"atom/spec/fixtures/babel/";4;-22439
"1165";"2016-08-30";"atom/spec/fixtures/babel/";4;-25802
"1166";"2016-08-31";"atom/spec/fixtures/babel/";4;-8976
"1167";"2016-09-01";"atom/spec/fixtures/babel/";4;-8975
"1168";"2016-09-02";"atom/spec/fixtures/babel/";4;-4484
"1169";"2016-09-04";"atom/spec/fixtures/babel/";4;-1121
"1170";"2016-09-05";"atom/spec/fixtures/babel/";4;-1122
"1171";"2016-09-06";"atom/spec/fixtures/babel/";4;-4488
"1172";"2016-09-07";"atom/spec/fixtures/babel/";4;-7854
"1173";"2016-09-08";"atom/spec/fixtures/babel/";4;-8976
"1174";"2016-09-09";"atom/spec/fixtures/babel/";4;-16830
"1175";"2016-09-10";"atom/spec/fixtures/babel/";4;-2244
"1176";"2016-09-11";"atom/spec/fixtures/babel/";4;-4486
"1177";"2016-09-12";"atom/spec/fixtures/babel/";4;-14586
"1178";"2016-09-13";"atom/spec/fixtures/babel/";4;-5610
"1179";"2016-09-14";"atom/spec/fixtures/babel/";4;-7854
"1180";"2016-09-15";"atom/spec/fixtures/babel/";4;-14586
"1181";"2016-09-16";"atom/spec/fixtures/babel/";4;-8976
"1182";"2016-09-17";"atom/spec/fixtures/babel/";4;-3366
"1183";"2016-09-19";"atom/spec/fixtures/babel/";4;-3365
"1184";"2016-09-20";"atom/spec/fixtures/babel/";4;-17952
"1185";"2016-09-21";"atom/spec/fixtures/babel/";4;-23782
"1186";"2016-09-22";"atom/spec/fixtures/babel/";4;-36356
"1187";"2016-09-23";"atom/spec/fixtures/babel/";4;-1347
"1188";"2016-09-24";"atom/spec/fixtures/babel/";4;-5388
"1189";"2016-09-26";"atom/spec/fixtures/babel/";4;-4041
"1190";"2016-09-27";"atom/spec/fixtures/babel/";4;-2694
"1191";"2016-09-28";"atom/spec/fixtures/babel/";4;-2692
"1192";"2016-09-29";"atom/spec/fixtures/babel/";4;-49803
"1193";"2016-09-30";"atom/spec/fixtures/babel/";4;-2692
"1194";"2016-10-01";"atom/spec/fixtures/babel/";4;-2692
"1195";"2016-10-03";"atom/spec/fixtures/babel/";4;-8076
"1196";"2016-10-04";"atom/spec/fixtures/babel/";4;-10769
"1197";"2016-10-05";"atom/spec/fixtures/babel/";4;-6732
"1198";"2016-10-06";"atom/spec/fixtures/babel/";4;-30968
"1199";"2016-10-07";"atom/spec/fixtures/babel/";4;-14813
"1200";"2016-10-08";"atom/spec/fixtures/babel/";4;-5384
"1201";"2016-10-09";"atom/spec/fixtures/babel/";4;-2692
"1202";"2016-10-10";"atom/spec/fixtures/babel/";4;-35003
"1203";"2016-10-11";"atom/spec/fixtures/babel/";4;-18846
"1204";"2016-10-12";"atom/spec/fixtures/babel/";4;-21548
"1205";"2016-10-13";"atom/spec/fixtures/babel/";4;-8078
"1206";"2016-10-14";"atom/spec/fixtures/babel/";4;-36350
"1207";"2016-10-15";"atom/spec/fixtures/babel/";4;-10768
"1208";"2016-10-16";"atom/spec/fixtures/babel/";4;-5386
"1209";"2016-10-17";"atom/spec/fixtures/babel/";4;-24230
"1210";"2016-10-18";"atom/spec/fixtures/babel/";4;-5386
"1211";"2016-10-19";"atom/spec/fixtures/babel/";4;-6732
"1212";"2016-10-20";"atom/spec/fixtures/babel/";4;-2692
"1213";"2016-10-21";"atom/spec/fixtures/babel/";4;-6732
"1214";"2016-10-22";"atom/spec/fixtures/babel/";4;-1346
"1215";"2016-10-24";"atom/spec/fixtures/babel/";4;-2693
"1216";"2016-10-25";"atom/spec/fixtures/babel/";4;-9423
"1217";"2016-10-26";"atom/spec/fixtures/babel/";4;-12115
"1218";"2016-10-27";"atom/spec/fixtures/babel/";4;-12115
"1219";"2016-10-28";"atom/spec/fixtures/babel/";4;-12119
"1220";"2016-10-29";"atom/spec/fixtures/babel/";4;-13465
"1221";"2016-10-30";"atom/spec/fixtures/babel/";4;-9424
"1222";"2016-10-31";"atom/spec/fixtures/babel/";4;-9426
"1223";"2016-11-01";"atom/spec/fixtures/babel/";4;-18848
"1224";"2016-11-02";"atom/spec/fixtures/babel/";4;-8077
"1225";"2016-11-03";"atom/spec/fixtures/babel/";4;-9428
"1226";"2016-11-04";"atom/spec/fixtures/babel/";4;-8076
"1227";"2016-11-05";"atom/spec/fixtures/babel/";4;-2692
"1228";"2016-11-06";"atom/spec/fixtures/babel/";4;-4038
"1229";"2016-11-07";"atom/spec/fixtures/babel/";4;-8076
"1230";"2016-11-08";"atom/spec/fixtures/babel/";4;-1346
"1231";"2016-11-09";"atom/spec/fixtures/babel/";4;-1346
"1232";"2016-11-10";"atom/spec/fixtures/babel/";4;-8077
"1233";"2016-11-11";"atom/spec/fixtures/babel/";4;-26926
"1234";"2016-11-12";"atom/spec/fixtures/babel/";4;-2692
"1235";"2016-11-13";"atom/spec/fixtures/babel/";4;-2692
"1236";"2016-11-14";"atom/spec/fixtures/babel/";4;-5385
"1237";"2016-11-15";"atom/spec/fixtures/babel/";4;-9423
"1238";"2016-11-16";"atom/spec/fixtures/babel/";4;-17498
"1239";"2016-11-17";"atom/spec/fixtures/babel/";4;-9422
"1240";"2016-11-18";"atom/spec/fixtures/babel/";4;-8076
"1241";"2016-11-19";"atom/spec/fixtures/babel/";4;-2692
"1242";"2016-11-20";"atom/spec/fixtures/babel/";4;-4038
"1243";"2016-11-21";"atom/spec/fixtures/babel/";4;-20194
"1244";"2016-11-22";"atom/spec/fixtures/babel/";4;-28268
"1245";"2016-11-23";"atom/spec/fixtures/babel/";4;-12117
"1246";"2016-11-24";"atom/spec/fixtures/babel/";4;-10776
"1247";"2016-11-27";"atom/spec/fixtures/babel/";4;-13470
"1248";"2016-11-28";"atom/spec/fixtures/babel/";4;-22899
"1249";"2016-11-29";"atom/spec/fixtures/babel/";4;-5388
"1250";"2016-11-30";"atom/spec/fixtures/babel/";4;-6730
"1251";"2016-12-01";"atom/spec/fixtures/babel/";4;-17503
"1252";"2016-12-02";"atom/spec/fixtures/babel/";4;-8082
"1253";"2016-12-04";"atom/spec/fixtures/babel/";4;-9428
"1254";"2016-12-05";"atom/spec/fixtures/babel/";4;-5384
"1255";"2016-12-06";"atom/spec/fixtures/babel/";4;-13461
"1256";"2016-12-07";"atom/spec/fixtures/babel/";4;-6730
"1257";"2016-12-08";"atom/spec/fixtures/babel/";4;-6730
"1258";"2016-12-09";"atom/spec/fixtures/babel/";4;-9425
"1259";"2016-12-10";"atom/spec/fixtures/babel/";4;-6730
"1260";"2016-12-12";"atom/spec/fixtures/babel/";4;-13466
"1261";"2016-12-13";"atom/spec/fixtures/babel/";4;-16153
"1262";"2016-12-14";"atom/spec/fixtures/babel/";4;-20191
"1263";"2016-12-15";"atom/spec/fixtures/babel/";4;-16152
"1264";"2016-12-16";"atom/spec/fixtures/babel/";4;-6731
"1265";"2016-12-17";"atom/spec/fixtures/babel/";4;-2692
"1266";"2016-12-20";"atom/spec/fixtures/babel/";4;-10770
"1267";"2016-12-21";"atom/spec/fixtures/babel/";4;-2694
"1268";"2016-12-22";"atom/spec/fixtures/babel/";4;-13470
"1269";"2016-12-23";"atom/spec/fixtures/babel/";4;-4041
"1270";"2016-12-26";"atom/spec/fixtures/babel/";4;-2694
"1271";"2016-12-27";"atom/spec/fixtures/babel/";4;-1347
"1272";"2016-12-28";"atom/spec/fixtures/babel/";4;-9428
"1273";"2016-12-29";"atom/spec/fixtures/babel/";4;-4041
"1274";"2016-12-30";"atom/spec/fixtures/babel/";4;-1347
"1275";"2016-12-31";"atom/spec/fixtures/babel/";4;-16164
"1276";"2017-01-01";"atom/spec/fixtures/babel/";4;-2694
"1277";"2017-01-02";"atom/spec/fixtures/babel/";4;-9429
"1278";"2017-01-03";"atom/spec/fixtures/babel/";4;-6734
"1279";"2017-01-04";"atom/spec/fixtures/babel/";4;-12114
"1280";"2017-01-05";"atom/spec/fixtures/babel/";4;-9422
"1281";"2017-01-06";"atom/spec/fixtures/babel/";4;-6732
"1282";"2017-01-07";"atom/spec/fixtures/babel/";4;-12117
"1283";"2017-01-08";"atom/spec/fixtures/babel/";4;-1346
"1284";"2017-01-09";"atom/spec/fixtures/babel/";4;-12115
"1285";"2017-01-10";"atom/spec/fixtures/babel/";4;-16163
"1286";"2017-01-11";"atom/spec/fixtures/babel/";4;-13464
"1287";"2017-01-12";"atom/spec/fixtures/babel/";4;-13465
"1288";"2017-01-13";"atom/spec/fixtures/babel/";4;-16160
"1289";"2017-01-14";"atom/spec/fixtures/babel/";4;-5386
"1290";"2017-01-15";"atom/spec/fixtures/babel/";4;-1347
"1291";"2017-01-17";"atom/spec/fixtures/babel/";4;-2692
"1292";"2017-01-18";"atom/spec/fixtures/babel/";4;-14809
"1293";"2017-01-19";"atom/spec/fixtures/babel/";4;-32305
"1294";"2017-01-20";"atom/spec/fixtures/babel/";4;-16163
"1295";"2017-01-23";"atom/spec/fixtures/babel/";4;-8077
"1296";"2017-01-24";"atom/spec/fixtures/babel/";4;-9423
"1297";"2017-01-25";"atom/spec/fixtures/babel/";4;-14811
"1298";"2017-01-26";"atom/spec/fixtures/babel/";4;-6730
"1299";"2017-01-27";"atom/spec/fixtures/babel/";4;-1346
"1300";"2017-01-28";"atom/spec/fixtures/babel/";4;-1346
"1301";"2017-01-29";"atom/spec/fixtures/babel/";4;-1346
"1302";"2017-01-31";"atom/spec/fixtures/babel/";4;-1346
"1303";"2017-02-01";"atom/spec/fixtures/babel/";4;-2692
"1304";"2017-02-02";"atom/spec/fixtures/babel/";4;-2692
"1305";"2017-02-03";"atom/spec/fixtures/babel/";4;-2692
"1306";"2017-02-05";"atom/spec/fixtures/babel/";4;-1346
"1307";"2017-02-06";"atom/spec/fixtures/babel/";4;-28266
"1308";"2017-02-07";"atom/spec/fixtures/babel/";4;-8076
"1309";"2017-02-08";"atom/spec/fixtures/babel/";4;-1346
"1310";"2017-02-09";"atom/spec/fixtures/babel/";4;-4038
"1311";"2017-02-10";"atom/spec/fixtures/babel/";4;-2692
"1312";"2017-02-11";"atom/spec/fixtures/babel/";4;-4038
"1313";"2017-02-13";"atom/spec/fixtures/babel/";4;-22888
"1314";"2017-02-14";"atom/spec/fixtures/babel/";4;-16156
"1315";"2017-02-15";"atom/spec/fixtures/babel/";4;-17503
"1316";"2017-02-16";"atom/spec/fixtures/babel/";4;-6732
"1317";"2017-02-17";"atom/spec/fixtures/babel/";4;-6732
"1318";"2017-02-18";"atom/spec/fixtures/babel/";4;-1346
"1319";"2017-02-20";"atom/spec/fixtures/babel/";4;-4038
"1320";"2017-02-21";"atom/spec/fixtures/babel/";4;-4040
"1321";"2017-02-22";"atom/spec/fixtures/babel/";4;-4039
"1322";"2017-02-23";"atom/spec/fixtures/babel/";4;-16158
"1323";"2017-02-24";"atom/spec/fixtures/babel/";4;-10774
"1324";"2017-02-27";"atom/spec/fixtures/babel/";4;-13460
"1325";"2017-02-28";"atom/spec/fixtures/babel/";4;-16152
"1326";"2017-03-01";"atom/spec/fixtures/babel/";4;-4038
"1327";"2017-03-02";"atom/spec/fixtures/babel/";4;-22884
"1328";"2017-03-03";"atom/spec/fixtures/babel/";4;-28285
"1329";"2017-03-04";"atom/spec/fixtures/babel/";4;-9422
"1330";"2017-03-05";"atom/spec/fixtures/babel/";4;-1346
"1331";"2017-03-06";"atom/spec/fixtures/babel/";4;-41733
"1332";"2017-03-07";"atom/spec/fixtures/babel/";4;-18848
"1333";"2017-03-08";"atom/spec/fixtures/babel/";4;-24234
"1334";"2017-03-09";"atom/spec/fixtures/babel/";4;-10770
"1335";"2017-03-10";"atom/spec/fixtures/babel/";4;-41739
"1336";"2017-03-11";"atom/spec/fixtures/babel/";4;-5388
"1337";"2017-03-12";"atom/spec/fixtures/babel/";4;-1347
"1338";"2017-03-13";"atom/spec/fixtures/babel/";4;-5384
"1339";"2017-03-14";"atom/spec/fixtures/babel/";4;-13461
"1340";"2017-03-15";"atom/spec/fixtures/babel/";4;-4039
"1341";"2017-03-16";"atom/spec/fixtures/babel/";4;-14814
"1342";"2017-03-17";"atom/spec/fixtures/babel/";4;-25578
"1343";"2017-03-20";"atom/spec/fixtures/babel/";4;-12114
"1344";"2017-03-21";"atom/spec/fixtures/babel/";4;-2693
"1345";"2017-03-22";"atom/spec/fixtures/babel/";4;-4038
