"";"Date";"ModulePath";"ModuleLevel";"AlternativeCost"
"563";"2017-02-17";"atom/benchmarks/";2;-16830
"564";"2017-02-18";"atom/benchmarks/";2;-3365
"565";"2017-02-20";"atom/benchmarks/";2;-10095
"566";"2017-02-21";"atom/benchmarks/";2;-10547
"567";"2017-02-22";"atom/benchmarks/";2;-10770
"568";"2017-02-23";"atom/benchmarks/";2;-45774
"569";"2017-02-24";"atom/benchmarks/";2;-30518
"570";"2017-02-27";"atom/benchmarks/";2;-38140
"571";"2017-02-28";"atom/benchmarks/";2;-45772
"572";"2017-03-01";"atom/benchmarks/";2;-11442
"573";"2017-03-02";"atom/benchmarks/";2;-64841
"574";"2017-03-03";"atom/benchmarks/";2;-80113
"575";"2017-03-04";"atom/benchmarks/";2;-26698
"576";"2017-03-05";"atom/benchmarks/";2;-3815
"577";"2017-03-06";"atom/benchmarks/";2;-118243
"578";"2017-03-07";"atom/benchmarks/";2;-53404
"579";"2017-03-08";"atom/benchmarks/";2;-68658
"580";"2017-03-09";"atom/benchmarks/";2;-30517
"581";"2017-03-10";"atom/benchmarks/";2;-118255
"582";"2017-03-11";"atom/benchmarks/";2;-15260
"583";"2017-03-12";"atom/benchmarks/";2;-3815
"584";"2017-03-13";"atom/benchmarks/";2;-15260
"585";"2017-03-14";"atom/benchmarks/";2;-38149
"586";"2017-03-15";"atom/benchmarks/";2;-11443
"587";"2017-03-16";"atom/benchmarks/";2;-41965
"588";"2017-03-17";"atom/benchmarks/";2;-72478
"589";"2017-03-20";"atom/benchmarks/";2;-34328
"590";"2017-03-21";"atom/benchmarks/";2;-7629
"591";"2017-03-22";"atom/benchmarks/";2;-11442
"592";"2017-03-23";"atom/benchmarks/";2;-45773
"593";"2017-03-24";"atom/benchmarks/";2;-53406
"594";"2017-03-26";"atom/benchmarks/";2;-7628
"595";"2017-03-27";"atom/benchmarks/";2;-7628
"596";"2017-03-29";"atom/benchmarks/";2;-3814
"597";"2016-07-20";"atom/build-old/";2;0
"598";"2016-07-21";"atom/build-old/";2;0
"599";"2016-07-22";"atom/build-old/";2;0
"600";"2016-07-24";"atom/build-old/";2;0
"601";"2016-07-25";"atom/build-old/";2;0
"602";"2016-07-26";"atom/build-old/";2;0
"603";"2016-07-27";"atom/build-old/";2;0
"604";"2016-07-28";"atom/build-old/";2;0
"605";"2016-07-29";"atom/build-old/";2;0
"606";"2016-07-30";"atom/build-old/";2;0
"607";"2016-07-31";"atom/build-old/";2;0
"608";"2016-08-01";"atom/build-old/";2;0
"609";"2016-08-02";"atom/build-old/";2;0
"610";"2016-08-03";"atom/build-old/";2;0
"611";"2016-08-04";"atom/build-old/";2;0
"612";"2016-08-05";"atom/build-old/";2;0
"613";"2016-08-06";"atom/build-old/";2;0
"614";"2016-08-07";"atom/build-old/";2;0
"615";"2016-08-08";"atom/build-old/";2;0
"616";"2016-08-09";"atom/build-old/";2;0
"617";"2016-08-10";"atom/build-old/";2;0
"618";"2016-08-11";"atom/build-old/";2;0
"619";"2016-08-12";"atom/build-old/";2;0
"620";"2016-08-13";"atom/build-old/";2;0
"621";"2016-08-14";"atom/build-old/";2;0
"622";"2016-08-15";"atom/build-old/";2;0
"623";"2016-08-16";"atom/build-old/";2;0
"624";"2016-08-17";"atom/build-old/";2;0
"625";"2016-08-18";"atom/build-old/";2;0
"626";"2016-08-19";"atom/build-old/";2;0
"627";"2016-08-20";"atom/build-old/";2;0
"628";"2016-08-22";"atom/build-old/";2;0
"629";"2016-08-23";"atom/build-old/";2;0
"630";"2016-08-24";"atom/build-old/";2;0
"631";"2016-08-25";"atom/build-old/";2;0
"632";"2016-08-26";"atom/build-old/";2;0
"633";"2016-08-27";"atom/build-old/";2;0
"634";"2016-08-28";"atom/build-old/";2;0
"635";"2016-08-29";"atom/build-old/";2;0
"636";"2016-08-30";"atom/build-old/";2;0
"637";"2016-08-31";"atom/build-old/";2;0
"638";"2016-09-01";"atom/build-old/";2;0
"639";"2016-09-02";"atom/build-old/";2;0
"640";"2016-09-04";"atom/build-old/";2;0
"641";"2016-09-05";"atom/build-old/";2;0
"642";"2016-09-06";"atom/build-old/";2;0
"643";"2016-09-07";"atom/build-old/";2;0
"644";"2016-09-08";"atom/build-old/";2;0
"645";"2016-09-09";"atom/build-old/";2;0
"646";"2016-09-10";"atom/build-old/";2;0
"647";"2016-09-11";"atom/build-old/";2;0
"648";"2016-09-12";"atom/build-old/";2;0
"649";"2016-09-13";"atom/build-old/";2;0
"650";"2016-09-14";"atom/build-old/";2;0
"651";"2016-09-15";"atom/build-old/";2;0
"652";"2016-09-16";"atom/build-old/";2;0
"653";"2016-09-17";"atom/build-old/";2;0
"654";"2016-09-19";"atom/build-old/";2;0
"655";"2016-09-20";"atom/build-old/";2;0
"656";"2016-09-21";"atom/build-old/";2;0
"657";"2016-09-22";"atom/build-old/";2;0
"658";"2016-09-23";"atom/build-old/";2;0
"659";"2016-09-24";"atom/build-old/";2;0
"660";"2016-09-26";"atom/build-old/";2;0
"661";"2016-09-27";"atom/build-old/";2;0
"662";"2016-09-28";"atom/build-old/";2;0
"663";"2016-09-29";"atom/build-old/";2;0
"664";"2016-09-30";"atom/build-old/";2;0
"665";"2016-10-01";"atom/build-old/";2;0
"666";"2016-10-03";"atom/build-old/";2;0
"667";"2016-10-04";"atom/build-old/";2;0
"668";"2016-10-05";"atom/build-old/";2;0
"669";"2016-10-06";"atom/build-old/";2;0
"670";"2016-10-07";"atom/build-old/";2;0
"671";"2016-10-08";"atom/build-old/";2;0
"672";"2016-10-09";"atom/build-old/";2;0
"673";"2016-10-10";"atom/build-old/";2;0
"674";"2016-10-11";"atom/build-old/";2;0
"675";"2016-10-12";"atom/build-old/";2;0
"676";"2016-10-13";"atom/build-old/";2;0
"677";"2016-10-14";"atom/build-old/";2;0
"678";"2016-10-15";"atom/build-old/";2;0
"679";"2016-10-16";"atom/build-old/";2;0
"680";"2016-10-17";"atom/build-old/";2;0
"681";"2016-10-18";"atom/build-old/";2;0
"682";"2016-10-19";"atom/build-old/";2;0
"683";"2016-10-20";"atom/build-old/";2;0
"684";"2016-10-21";"atom/build-old/";2;0
"685";"2016-10-22";"atom/build-old/";2;0
"686";"2016-10-24";"atom/build-old/";2;0
"687";"2016-10-25";"atom/build-old/";2;0
"688";"2016-10-26";"atom/build-old/";2;0
"689";"2016-10-27";"atom/build-old/";2;0
"690";"2016-10-28";"atom/build-old/";2;0
"691";"2016-10-29";"atom/build-old/";2;0
"692";"2016-10-30";"atom/build-old/";2;0
"693";"2016-10-31";"atom/build-old/";2;0
"694";"2016-11-01";"atom/build-old/";2;0
"695";"2016-11-02";"atom/build-old/";2;0
"696";"2016-11-03";"atom/build-old/";2;0
"697";"2016-11-04";"atom/build-old/";2;0
"698";"2016-11-05";"atom/build-old/";2;0
"699";"2016-11-06";"atom/build-old/";2;0
"700";"2016-11-07";"atom/build-old/";2;0
"701";"2016-11-08";"atom/build-old/";2;0
"702";"2016-11-09";"atom/build-old/";2;0
"703";"2016-11-10";"atom/build-old/";2;0
"704";"2016-11-11";"atom/build-old/";2;0
"705";"2016-11-12";"atom/build-old/";2;0
"706";"2016-11-13";"atom/build-old/";2;0
"707";"2016-11-14";"atom/build-old/";2;0
"708";"2016-11-15";"atom/build-old/";2;0
"709";"2016-11-16";"atom/build-old/";2;0
"710";"2016-11-17";"atom/build-old/";2;0
"711";"2016-11-18";"atom/build-old/";2;0
"712";"2016-11-19";"atom/build-old/";2;0
"713";"2016-11-20";"atom/build-old/";2;0
"714";"2016-11-21";"atom/build-old/";2;0
"715";"2016-11-22";"atom/build-old/";2;0
"716";"2016-11-23";"atom/build-old/";2;0
"717";"2016-11-24";"atom/build-old/";2;0
"718";"2016-11-27";"atom/build-old/";2;0
"719";"2016-11-28";"atom/build-old/";2;0
"720";"2016-11-29";"atom/build-old/";2;0
"721";"2016-11-30";"atom/build-old/";2;0
"722";"2016-12-01";"atom/build-old/";2;0
"723";"2016-12-02";"atom/build-old/";2;0
"724";"2016-12-04";"atom/build-old/";2;0
"725";"2016-12-05";"atom/build-old/";2;0
"726";"2016-12-06";"atom/build-old/";2;0
"727";"2016-12-07";"atom/build-old/";2;0
"728";"2016-12-08";"atom/build-old/";2;0
"729";"2016-12-09";"atom/build-old/";2;0
"730";"2016-12-10";"atom/build-old/";2;0
"731";"2016-12-12";"atom/build-old/";2;0
"732";"2016-12-13";"atom/build-old/";2;0
"733";"2016-12-14";"atom/build-old/";2;0
"734";"2016-12-15";"atom/build-old/";2;0
"735";"2016-12-16";"atom/build-old/";2;0
"736";"2016-12-17";"atom/build-old/";2;0
"737";"2016-12-20";"atom/build-old/";2;0
"738";"2016-12-21";"atom/build-old/";2;0
"739";"2016-12-22";"atom/build-old/";2;0
"740";"2016-12-23";"atom/build-old/";2;0
"741";"2016-12-26";"atom/build-old/";2;0
"742";"2016-12-27";"atom/build-old/";2;0
"743";"2016-12-28";"atom/build-old/";2;0
"744";"2016-12-29";"atom/build-old/";2;0
"745";"2016-12-30";"atom/build-old/";2;0
"746";"2016-12-31";"atom/build-old/";2;0
"747";"2017-01-01";"atom/build-old/";2;0
"748";"2017-01-02";"atom/build-old/";2;0
"749";"2017-01-03";"atom/build-old/";2;0
"750";"2017-01-04";"atom/build-old/";2;0
"751";"2017-01-05";"atom/build-old/";2;0
"752";"2017-01-06";"atom/build-old/";2;0
"753";"2017-01-07";"atom/build-old/";2;0
"754";"2017-01-08";"atom/build-old/";2;0
"755";"2017-01-09";"atom/build-old/";2;0
"756";"2017-01-10";"atom/build-old/";2;0
"757";"2017-01-11";"atom/build-old/";2;0
"758";"2017-01-12";"atom/build-old/";2;0
"759";"2017-01-13";"atom/build-old/";2;0
"760";"2017-01-14";"atom/build-old/";2;0
"761";"2017-01-15";"atom/build-old/";2;0
"762";"2017-01-17";"atom/build-old/";2;0
"763";"2017-01-18";"atom/build-old/";2;0
"764";"2017-01-19";"atom/build-old/";2;0
"765";"2017-01-20";"atom/build-old/";2;0
"766";"2017-01-23";"atom/build-old/";2;0
"767";"2017-01-24";"atom/build-old/";2;0
"768";"2017-01-25";"atom/build-old/";2;0
"769";"2017-01-26";"atom/build-old/";2;0
"770";"2017-01-27";"atom/build-old/";2;0
"771";"2017-01-28";"atom/build-old/";2;0
"772";"2017-01-29";"atom/build-old/";2;0
"773";"2017-01-31";"atom/build-old/";2;0
"774";"2017-02-01";"atom/build-old/";2;0
"775";"2017-02-02";"atom/build-old/";2;0
"776";"2017-02-03";"atom/build-old/";2;0
"777";"2017-02-05";"atom/build-old/";2;0
"778";"2017-02-06";"atom/build-old/";2;0
"779";"2017-02-07";"atom/build-old/";2;0
"780";"2017-02-08";"atom/build-old/";2;0
"781";"2017-02-09";"atom/build-old/";2;0
"782";"2017-02-10";"atom/build-old/";2;0
"783";"2017-02-11";"atom/build-old/";2;0
"784";"2017-02-13";"atom/build-old/";2;0
"785";"2017-02-14";"atom/build-old/";2;0
"786";"2017-02-15";"atom/build-old/";2;0
"787";"2017-02-16";"atom/build-old/";2;0
"788";"2017-02-17";"atom/build-old/";2;0
"789";"2017-02-18";"atom/build-old/";2;0
"790";"2017-02-20";"atom/build-old/";2;0
"791";"2017-02-21";"atom/build-old/";2;0
"792";"2017-02-22";"atom/build-old/";2;0
"793";"2017-02-23";"atom/build-old/";2;0
"794";"2017-02-24";"atom/build-old/";2;0
"795";"2017-02-27";"atom/build-old/";2;0
"796";"2017-02-28";"atom/build-old/";2;0
"797";"2017-03-01";"atom/build-old/";2;0
"798";"2017-03-02";"atom/build-old/";2;0
"799";"2017-03-03";"atom/build-old/";2;0
"800";"2017-03-04";"atom/build-old/";2;0
"801";"2017-03-05";"atom/build-old/";2;0
"802";"2017-03-06";"atom/build-old/";2;0
"803";"2017-03-07";"atom/build-old/";2;0
"804";"2017-03-08";"atom/build-old/";2;0
"805";"2017-03-09";"atom/build-old/";2;0
"806";"2017-03-10";"atom/build-old/";2;0
"807";"2017-03-11";"atom/build-old/";2;0
"808";"2017-03-12";"atom/build-old/";2;0
"809";"2017-03-13";"atom/build-old/";2;0
"810";"2017-03-14";"atom/build-old/";2;0
"811";"2017-03-15";"atom/build-old/";2;0
"812";"2017-03-16";"atom/build-old/";2;0
"813";"2017-03-17";"atom/build-old/";2;0
"814";"2017-03-20";"atom/build-old/";2;0
"815";"2017-03-21";"atom/build-old/";2;0
"816";"2017-03-22";"atom/build-old/";2;0
"817";"2017-03-23";"atom/build-old/";2;0
"818";"2017-03-24";"atom/build-old/";2;0
"819";"2017-03-26";"atom/build-old/";2;0
"820";"2017-03-27";"atom/build-old/";2;0
"821";"2017-03-29";"atom/build-old/";2;0
"822";"2016-07-20";"atom/build/";2;-27148
"823";"2016-07-21";"atom/build/";2;-64168
"824";"2016-07-22";"atom/build/";2;-22212
"825";"2016-07-24";"atom/build/";2;-4936
"826";"2016-07-25";"atom/build/";2;-22218
"827";"2016-07-26";"atom/build/";2;-36799
"828";"2016-07-27";"atom/build/";2;-99402
"829";"2016-07-28";"atom/build/";2;-111518
"830";"2016-07-29";"atom/build/";2;-148770
"831";"2016-07-30";"atom/build/";2;-5161
"832";"2016-07-31";"atom/build/";2;-5161
"833";"2016-08-01";"atom/build/";2;-98278
"834";"2016-08-02";"atom/build/";2;-207555
"835";"2016-08-03";"atom/build/";2;-100971
"836";"2016-08-04";"atom/build/";2;-84140
"837";"2016-08-05";"atom/build/";2;-112189
"838";"2016-08-06";"atom/build/";2;-61710
"839";"2016-08-07";"atom/build/";2;-22436
"840";"2016-08-08";"atom/build/";2;-179510
"841";"2016-08-09";"atom/build/";2;-140241
"842";"2016-08-10";"atom/build/";2;-84148
"843";"2016-08-11";"atom/build/";2;-274877
"844";"2016-08-12";"atom/build/";2;-218772
"845";"2016-08-13";"atom/build/";2;-44874
"846";"2016-08-14";"atom/build/";2;-5609
"847";"2016-08-15";"atom/build/";2;-129023
"848";"2016-08-16";"atom/build/";2;-129020
"849";"2016-08-17";"atom/build/";2;-117797
"850";"2016-08-18";"atom/build/";2;-44872
"851";"2016-08-19";"atom/build/";2;-95354
"852";"2016-08-20";"atom/build/";2;-5610
"853";"2016-08-22";"atom/build/";2;-11220
"854";"2016-08-23";"atom/build/";2;-100980
"855";"2016-08-24";"atom/build/";2;-56091
"856";"2016-08-25";"atom/build/";2;-89760
"857";"2016-08-26";"atom/build/";2;-95364
"858";"2016-08-27";"atom/build/";2;-16827
"859";"2016-08-28";"atom/build/";2;-33654
"860";"2016-08-29";"atom/build/";2;-110389
"861";"2016-08-30";"atom/build/";2;-123856
"862";"2016-08-31";"atom/build/";2;-43080
"863";"2016-09-01";"atom/build/";2;-42634
"864";"2016-09-02";"atom/build/";2;-20640
"865";"2016-09-04";"atom/build/";2;-5160
"866";"2016-09-05";"atom/build/";2;-5161
"867";"2016-09-06";"atom/build/";2;-20644
"868";"2016-09-07";"atom/build/";2;-36127
"869";"2016-09-08";"atom/build/";2;-41287
"870";"2016-09-09";"atom/build/";2;-77414
"871";"2016-09-10";"atom/build/";2;-10322
"872";"2016-09-11";"atom/build/";2;-20642
"873";"2016-09-12";"atom/build/";2;-67093
"874";"2016-09-13";"atom/build/";2;-25805
"875";"2016-09-14";"atom/build/";2;-36124
"876";"2016-09-15";"atom/build/";2;-67083
"877";"2016-09-16";"atom/build/";2;-41288
"878";"2016-09-17";"atom/build/";2;-15483
"879";"2016-09-19";"atom/build/";2;-15482
"880";"2016-09-20";"atom/build/";2;-82575
"881";"2016-09-21";"atom/build/";2;-89300
"882";"2016-09-22";"atom/build/";2;-133286
"883";"2016-09-23";"atom/build/";2;-4937
"884";"2016-09-24";"atom/build/";2;-19748
"885";"2016-09-26";"atom/build/";2;-14811
"886";"2016-09-27";"atom/build/";2;-9874
"887";"2016-09-28";"atom/build/";2;-9874
"888";"2016-09-29";"atom/build/";2;-182652
"889";"2016-09-30";"atom/build/";2;-9872
"890";"2016-10-01";"atom/build/";2;-9872
"891";"2016-10-03";"atom/build/";2;-29617
"892";"2016-10-04";"atom/build/";2;-39489
"893";"2016-10-05";"atom/build/";2;-24682
"894";"2016-10-06";"atom/build/";2;-113538
"895";"2016-10-07";"atom/build/";2;-54304
"896";"2016-10-08";"atom/build/";2;-19748
"897";"2016-10-09";"atom/build/";2;-9872
"898";"2016-10-10";"atom/build/";2;-128343
"899";"2016-10-11";"atom/build/";2;-69106
"900";"2016-10-12";"atom/build/";2;-78988
"901";"2016-10-13";"atom/build/";2;-29618
"902";"2016-10-14";"atom/build/";2;-133283
"903";"2016-10-15";"atom/build/";2;-39489
"904";"2016-10-16";"atom/build/";2;-19746
"905";"2016-10-17";"atom/build/";2;-88850
"906";"2016-10-18";"atom/build/";2;-19746
"907";"2016-10-19";"atom/build/";2;-24682
"908";"2016-10-20";"atom/build/";2;-9872
"909";"2016-10-21";"atom/build/";2;-24682
"910";"2016-10-22";"atom/build/";2;-4937
"911";"2016-10-24";"atom/build/";2;-9873
"912";"2016-10-25";"atom/build/";2;-34553
"913";"2016-10-26";"atom/build/";2;-44428
"914";"2016-10-27";"atom/build/";2;-44427
"915";"2016-10-28";"atom/build/";2;-44429
"916";"2016-10-29";"atom/build/";2;-49366
"917";"2016-10-30";"atom/build/";2;-34556
"918";"2016-10-31";"atom/build/";2;-34556
"919";"2016-11-01";"atom/build/";2;-69108
"920";"2016-11-02";"atom/build/";2;-29617
"921";"2016-11-03";"atom/build/";2;-34558
"922";"2016-11-04";"atom/build/";2;-29616
"923";"2016-11-05";"atom/build/";2;-9872
"924";"2016-11-06";"atom/build/";2;-14809
"925";"2016-11-07";"atom/build/";2;-29616
"926";"2016-11-08";"atom/build/";2;-4936
"927";"2016-11-09";"atom/build/";2;-4936
"928";"2016-11-10";"atom/build/";2;-29617
"929";"2016-11-11";"atom/build/";2;-98732
"930";"2016-11-12";"atom/build/";2;-9872
"931";"2016-11-13";"atom/build/";2;-9874
"932";"2016-11-14";"atom/build/";2;-19747
"933";"2016-11-15";"atom/build/";2;-34558
"934";"2016-11-16";"atom/build/";2;-64181
"935";"2016-11-17";"atom/build/";2;-34559
"936";"2016-11-18";"atom/build/";2;-29622
"937";"2016-11-19";"atom/build/";2;-9874
"938";"2016-11-20";"atom/build/";2;-14811
"939";"2016-11-21";"atom/build/";2;-74048
"940";"2016-11-22";"atom/build/";2;-103663
"941";"2016-11-23";"atom/build/";2;-44427
"942";"2016-11-24";"atom/build/";2;-39496
"943";"2016-11-27";"atom/build/";2;-49370
"944";"2016-11-28";"atom/build/";2;-83929
"945";"2016-11-29";"atom/build/";2;-19748
"946";"2016-11-30";"atom/build/";2;-24685
"947";"2016-12-01";"atom/build/";2;-64181
"948";"2016-12-02";"atom/build/";2;-29622
"949";"2016-12-04";"atom/build/";2;-34558
"950";"2016-12-05";"atom/build/";2;-19746
"951";"2016-12-06";"atom/build/";2;-49366
"952";"2016-12-07";"atom/build/";2;-24682
"953";"2016-12-08";"atom/build/";2;-24680
"954";"2016-12-09";"atom/build/";2;-34556
"955";"2016-12-10";"atom/build/";2;-24680
"956";"2016-12-12";"atom/build/";2;-49366
"957";"2016-12-13";"atom/build/";2;-59233
"958";"2016-12-14";"atom/build/";2;-74041
"959";"2016-12-15";"atom/build/";2;-59232
"960";"2016-12-16";"atom/build/";2;-24681
"961";"2016-12-17";"atom/build/";2;-9872
"962";"2016-12-20";"atom/build/";2;-39490
"963";"2016-12-21";"atom/build/";2;-9874
"964";"2016-12-22";"atom/build/";2;-49370
"965";"2016-12-23";"atom/build/";2;-14811
"966";"2016-12-26";"atom/build/";2;-9874
"967";"2016-12-27";"atom/build/";2;-4937
"968";"2016-12-28";"atom/build/";2;-34558
"969";"2016-12-29";"atom/build/";2;-14811
"970";"2016-12-30";"atom/build/";2;-4937
"971";"2016-12-31";"atom/build/";2;-59244
"972";"2017-01-01";"atom/build/";2;-9874
"973";"2017-01-02";"atom/build/";2;-34559
"974";"2017-01-03";"atom/build/";2;-24684
"975";"2017-01-04";"atom/build/";2;-44424
"976";"2017-01-05";"atom/build/";2;-34552
"977";"2017-01-06";"atom/build/";2;-24682
"978";"2017-01-07";"atom/build/";2;-44428
"979";"2017-01-08";"atom/build/";2;-4936
"980";"2017-01-09";"atom/build/";2;-44425
"981";"2017-01-10";"atom/build/";2;-59243
"982";"2017-01-11";"atom/build/";2;-49364
"983";"2017-01-12";"atom/build/";2;-49365
"984";"2017-01-13";"atom/build/";2;-59243
"985";"2017-01-14";"atom/build/";2;-19747
"986";"2017-01-15";"atom/build/";2;-4937
"987";"2017-01-17";"atom/build/";2;-9872
"988";"2017-01-18";"atom/build/";2;-54305
"989";"2017-01-19";"atom/build/";2;-118465
"990";"2017-01-20";"atom/build/";2;-59243
"991";"2017-01-23";"atom/build/";2;-29618
"992";"2017-01-24";"atom/build/";2;-34553
"993";"2017-01-25";"atom/build/";2;-54302
"994";"2017-01-26";"atom/build/";2;-24680
"995";"2017-01-27";"atom/build/";2;-4936
"996";"2017-01-28";"atom/build/";2;-4936
"997";"2017-01-29";"atom/build/";2;-4936
"998";"2017-01-31";"atom/build/";2;-4936
"999";"2017-02-01";"atom/build/";2;-9872
"1000";"2017-02-02";"atom/build/";2;-9872
"1001";"2017-02-03";"atom/build/";2;-9872
"1002";"2017-02-05";"atom/build/";2;-4936
"1003";"2017-02-06";"atom/build/";2;-103657
"1004";"2017-02-07";"atom/build/";2;-29619
"1005";"2017-02-08";"atom/build/";2;-4936
"1006";"2017-02-09";"atom/build/";2;-14808
"1007";"2017-02-10";"atom/build/";2;-9872
"1008";"2017-02-11";"atom/build/";2;-14808
"1009";"2017-02-13";"atom/build/";2;-83919
"1010";"2017-02-14";"atom/build/";2;-59236
"1011";"2017-02-15";"atom/build/";2;-64174
"1012";"2017-02-16";"atom/build/";2;-24682
"1013";"2017-02-17";"atom/build/";2;-24684
"1014";"2017-02-18";"atom/build/";2;-4936
"1015";"2017-02-20";"atom/build/";2;-14808
"1016";"2017-02-21";"atom/build/";2;-14810
"1017";"2017-02-22";"atom/build/";2;-14809
"1018";"2017-02-23";"atom/build/";2;-59238
"1019";"2017-02-24";"atom/build/";2;-39494
"1020";"2017-02-27";"atom/build/";2;-49360
"1021";"2017-02-28";"atom/build/";2;-59234
"1022";"2017-03-01";"atom/build/";2;-14808
"1023";"2017-03-02";"atom/build/";2;-83915
"1024";"2017-03-03";"atom/build/";2;-103675
"1025";"2017-03-04";"atom/build/";2;-34552
"1026";"2017-03-05";"atom/build/";2;-4937
"1027";"2017-03-06";"atom/build/";2;-153024
"1028";"2017-03-07";"atom/build/";2;-69111
"1029";"2017-03-08";"atom/build/";2;-88854
"1030";"2017-03-09";"atom/build/";2;-39493
"1031";"2017-03-10";"atom/build/";2;-153030
"1032";"2017-03-11";"atom/build/";2;-19748
"1033";"2017-03-12";"atom/build/";2;-4937
"1034";"2017-03-13";"atom/build/";2;-19746
"1035";"2017-03-14";"atom/build/";2;-49369
"1036";"2017-03-15";"atom/build/";2;-14809
"1037";"2017-03-16";"atom/build/";2;-54307
"1038";"2017-03-17";"atom/build/";2;-93788
"1039";"2017-03-20";"atom/build/";2;-44424
"1040";"2017-03-21";"atom/build/";2;-9873
"1041";"2017-03-22";"atom/build/";2;-14808
"1042";"2017-03-23";"atom/build/";2;-59237
"1043";"2017-03-24";"atom/build/";2;-69109
"1044";"2017-03-26";"atom/build/";2;-9872
"1045";"2017-03-27";"atom/build/";2;-9872
"1046";"2017-03-29";"atom/build/";2;-4936
"1047";"2016-07-20";"atom/docs/";2;0
"1048";"2016-07-21";"atom/docs/";2;0
"1049";"2016-07-22";"atom/docs/";2;0
"1050";"2016-07-24";"atom/docs/";2;0
"1051";"2016-07-25";"atom/docs/";2;0
"1052";"2016-07-26";"atom/docs/";2;0
"1053";"2016-07-27";"atom/docs/";2;0
"1054";"2016-07-28";"atom/docs/";2;0
"1055";"2016-07-29";"atom/docs/";2;0
"1056";"2016-07-30";"atom/docs/";2;0
"1057";"2016-07-31";"atom/docs/";2;0
"1058";"2016-08-01";"atom/docs/";2;0
"1059";"2016-08-02";"atom/docs/";2;0
"1060";"2016-08-03";"atom/docs/";2;0
"1061";"2016-08-04";"atom/docs/";2;0
"1062";"2016-08-05";"atom/docs/";2;0
"1063";"2016-08-06";"atom/docs/";2;0
"1064";"2016-08-07";"atom/docs/";2;0
"1065";"2016-08-08";"atom/docs/";2;0
"1066";"2016-08-09";"atom/docs/";2;0
"1067";"2016-08-10";"atom/docs/";2;0
"1068";"2016-08-11";"atom/docs/";2;0
"1069";"2016-08-12";"atom/docs/";2;0
"1070";"2016-08-13";"atom/docs/";2;0
"1071";"2016-08-14";"atom/docs/";2;0
"1072";"2016-08-15";"atom/docs/";2;0
"1073";"2016-08-16";"atom/docs/";2;0
"1074";"2016-08-17";"atom/docs/";2;0
"1075";"2016-08-18";"atom/docs/";2;0
"1076";"2016-08-19";"atom/docs/";2;0
"1077";"2016-08-20";"atom/docs/";2;0
"1078";"2016-08-22";"atom/docs/";2;0
"1079";"2016-08-23";"atom/docs/";2;0
"1080";"2016-08-24";"atom/docs/";2;0
"1081";"2016-08-25";"atom/docs/";2;0
"1082";"2016-08-26";"atom/docs/";2;0
"1083";"2016-08-27";"atom/docs/";2;0
"1084";"2016-08-28";"atom/docs/";2;0
"1085";"2016-08-29";"atom/docs/";2;0
"1086";"2016-08-30";"atom/docs/";2;0
"1087";"2016-08-31";"atom/docs/";2;0
"1088";"2016-09-01";"atom/docs/";2;0
"1089";"2016-09-02";"atom/docs/";2;0
"1090";"2016-09-04";"atom/docs/";2;0
"1091";"2016-09-05";"atom/docs/";2;0
"1092";"2016-09-06";"atom/docs/";2;0
"1093";"2016-09-07";"atom/docs/";2;0
"1094";"2016-09-08";"atom/docs/";2;0
"1095";"2016-09-09";"atom/docs/";2;0
"1096";"2016-09-10";"atom/docs/";2;0
"1097";"2016-09-11";"atom/docs/";2;0
"1098";"2016-09-12";"atom/docs/";2;0
"1099";"2016-09-13";"atom/docs/";2;0
"1100";"2016-09-14";"atom/docs/";2;0
"1101";"2016-09-15";"atom/docs/";2;0
"1102";"2016-09-16";"atom/docs/";2;0
"1103";"2016-09-17";"atom/docs/";2;0
"1104";"2016-09-19";"atom/docs/";2;0
"1105";"2016-09-20";"atom/docs/";2;0
"1106";"2016-09-21";"atom/docs/";2;0
"1107";"2016-09-22";"atom/docs/";2;0
"1108";"2016-09-23";"atom/docs/";2;0
"1109";"2016-09-24";"atom/docs/";2;0
"1110";"2016-09-26";"atom/docs/";2;0
"1111";"2016-09-27";"atom/docs/";2;0
"1112";"2016-09-28";"atom/docs/";2;0
"1113";"2016-09-29";"atom/docs/";2;0
"1114";"2016-09-30";"atom/docs/";2;0
"1115";"2016-10-01";"atom/docs/";2;0
"1116";"2016-10-03";"atom/docs/";2;0
"1117";"2016-10-04";"atom/docs/";2;0
"1118";"2016-10-05";"atom/docs/";2;0
"1119";"2016-10-06";"atom/docs/";2;0
"1120";"2016-10-07";"atom/docs/";2;0
"1121";"2016-10-08";"atom/docs/";2;0
"1122";"2016-10-09";"atom/docs/";2;0
"1123";"2016-10-10";"atom/docs/";2;0
"1124";"2016-10-11";"atom/docs/";2;0
"1125";"2016-10-12";"atom/docs/";2;0
"1126";"2016-10-13";"atom/docs/";2;0
"1127";"2016-10-14";"atom/docs/";2;0
"1128";"2016-10-15";"atom/docs/";2;0
"1129";"2016-10-16";"atom/docs/";2;0
"1130";"2016-10-17";"atom/docs/";2;0
"1131";"2016-10-18";"atom/docs/";2;0
"1132";"2016-10-19";"atom/docs/";2;0
"1133";"2016-10-20";"atom/docs/";2;0
"1134";"2016-10-21";"atom/docs/";2;0
"1135";"2016-10-22";"atom/docs/";2;0
"1136";"2016-10-24";"atom/docs/";2;0
