"";"Date";"ModulePath";"ModuleLevel";"AlternativeCost"
"10769";"2016-12-01";"react/examples/basic-jsx-harmony/";3;0
"10770";"2016-12-02";"react/examples/basic-jsx-harmony/";3;0
"10771";"2016-12-03";"react/examples/basic-jsx-harmony/";3;0
"10772";"2016-12-04";"react/examples/basic-jsx-harmony/";3;0
"10773";"2016-12-05";"react/examples/basic-jsx-harmony/";3;0
"10774";"2016-12-06";"react/examples/basic-jsx-harmony/";3;0
"10775";"2016-12-07";"react/examples/basic-jsx-harmony/";3;0
"10776";"2016-12-08";"react/examples/basic-jsx-harmony/";3;0
"10777";"2016-12-09";"react/examples/basic-jsx-harmony/";3;0
"10778";"2016-12-10";"react/examples/basic-jsx-harmony/";3;0
"10779";"2016-12-11";"react/examples/basic-jsx-harmony/";3;0
"10780";"2016-12-12";"react/examples/basic-jsx-harmony/";3;0
"10781";"2016-12-13";"react/examples/basic-jsx-harmony/";3;0
"10782";"2016-12-14";"react/examples/basic-jsx-harmony/";3;0
"10783";"2016-12-15";"react/examples/basic-jsx-harmony/";3;0
"10784";"2016-12-16";"react/examples/basic-jsx-harmony/";3;0
"10785";"2016-12-17";"react/examples/basic-jsx-harmony/";3;0
"10786";"2016-12-19";"react/examples/basic-jsx-harmony/";3;0
"10787";"2016-12-20";"react/examples/basic-jsx-harmony/";3;0
"10788";"2016-12-21";"react/examples/basic-jsx-harmony/";3;0
"10789";"2016-12-22";"react/examples/basic-jsx-harmony/";3;0
"10790";"2016-12-24";"react/examples/basic-jsx-harmony/";3;0
"10791";"2016-12-25";"react/examples/basic-jsx-harmony/";3;0
"10792";"2016-12-27";"react/examples/basic-jsx-harmony/";3;0
"10793";"2016-12-28";"react/examples/basic-jsx-harmony/";3;0
"10794";"2016-12-29";"react/examples/basic-jsx-harmony/";3;0
"10795";"2016-12-30";"react/examples/basic-jsx-harmony/";3;0
"10796";"2017-01-01";"react/examples/basic-jsx-harmony/";3;0
"10797";"2017-01-03";"react/examples/basic-jsx-harmony/";3;0
"10798";"2017-01-04";"react/examples/basic-jsx-harmony/";3;0
"10799";"2017-01-05";"react/examples/basic-jsx-harmony/";3;0
"10800";"2017-01-06";"react/examples/basic-jsx-harmony/";3;0
"10801";"2017-01-07";"react/examples/basic-jsx-harmony/";3;0
"10802";"2017-01-08";"react/examples/basic-jsx-harmony/";3;0
"10803";"2017-01-09";"react/examples/basic-jsx-harmony/";3;0
"10804";"2017-01-10";"react/examples/basic-jsx-harmony/";3;0
"10805";"2017-01-11";"react/examples/basic-jsx-harmony/";3;0
"10806";"2017-01-12";"react/examples/basic-jsx-harmony/";3;0
"10807";"2017-01-13";"react/examples/basic-jsx-harmony/";3;0
"10808";"2017-01-14";"react/examples/basic-jsx-harmony/";3;0
"10809";"2017-01-15";"react/examples/basic-jsx-harmony/";3;0
"10810";"2017-01-16";"react/examples/basic-jsx-harmony/";3;0
"10811";"2017-01-17";"react/examples/basic-jsx-harmony/";3;0
"10812";"2017-01-18";"react/examples/basic-jsx-harmony/";3;0
"10813";"2017-01-20";"react/examples/basic-jsx-harmony/";3;0
"10814";"2017-01-21";"react/examples/basic-jsx-harmony/";3;0
"10815";"2017-01-23";"react/examples/basic-jsx-harmony/";3;0
"10816";"2017-01-24";"react/examples/basic-jsx-harmony/";3;0
"10817";"2017-01-25";"react/examples/basic-jsx-harmony/";3;0
"10818";"2017-01-26";"react/examples/basic-jsx-harmony/";3;0
"10819";"2017-01-27";"react/examples/basic-jsx-harmony/";3;0
"10820";"2017-01-28";"react/examples/basic-jsx-harmony/";3;0
"10821";"2017-01-30";"react/examples/basic-jsx-harmony/";3;0
"10822";"2017-01-31";"react/examples/basic-jsx-harmony/";3;0
"10823";"2017-02-01";"react/examples/basic-jsx-harmony/";3;0
"10824";"2017-02-02";"react/examples/basic-jsx-harmony/";3;0
"10825";"2017-02-03";"react/examples/basic-jsx-harmony/";3;0
"10826";"2017-02-04";"react/examples/basic-jsx-harmony/";3;0
"10827";"2017-02-06";"react/examples/basic-jsx-harmony/";3;0
"10828";"2017-02-07";"react/examples/basic-jsx-harmony/";3;0
"10829";"2017-02-08";"react/examples/basic-jsx-harmony/";3;0
"10830";"2017-02-09";"react/examples/basic-jsx-harmony/";3;0
"10831";"2017-02-10";"react/examples/basic-jsx-harmony/";3;0
"10832";"2017-02-11";"react/examples/basic-jsx-harmony/";3;0
"10833";"2017-02-13";"react/examples/basic-jsx-harmony/";3;0
"10834";"2017-02-14";"react/examples/basic-jsx-harmony/";3;0
"10835";"2017-02-15";"react/examples/basic-jsx-harmony/";3;0
"10836";"2017-02-16";"react/examples/basic-jsx-harmony/";3;0
"10837";"2017-02-17";"react/examples/basic-jsx-harmony/";3;0
"10838";"2017-02-19";"react/examples/basic-jsx-harmony/";3;0
"10839";"2017-02-21";"react/examples/basic-jsx-harmony/";3;0
"10840";"2017-02-22";"react/examples/basic-jsx-harmony/";3;0
"10841";"2017-02-23";"react/examples/basic-jsx-harmony/";3;0
"10842";"2017-02-24";"react/examples/basic-jsx-harmony/";3;0
"10843";"2017-02-25";"react/examples/basic-jsx-harmony/";3;0
"10844";"2017-02-27";"react/examples/basic-jsx-harmony/";3;0
"10845";"2017-02-28";"react/examples/basic-jsx-harmony/";3;0
"10846";"2017-03-01";"react/examples/basic-jsx-harmony/";3;0
"10847";"2017-03-02";"react/examples/basic-jsx-harmony/";3;0
"10848";"2017-03-03";"react/examples/basic-jsx-harmony/";3;0
"10849";"2017-03-04";"react/examples/basic-jsx-harmony/";3;0
"10850";"2017-03-06";"react/examples/basic-jsx-harmony/";3;0
"10851";"2017-03-07";"react/examples/basic-jsx-harmony/";3;0
"10852";"2017-03-08";"react/examples/basic-jsx-harmony/";3;0
"10853";"2017-03-09";"react/examples/basic-jsx-harmony/";3;0
"10854";"2017-03-10";"react/examples/basic-jsx-harmony/";3;0
"10855";"2017-03-11";"react/examples/basic-jsx-harmony/";3;0
"10856";"2017-03-12";"react/examples/basic-jsx-harmony/";3;0
"10857";"2017-03-13";"react/examples/basic-jsx-harmony/";3;0
"10858";"2017-03-14";"react/examples/basic-jsx-harmony/";3;0
"10859";"2017-03-15";"react/examples/basic-jsx-harmony/";3;0
"10860";"2017-03-16";"react/examples/basic-jsx-harmony/";3;0
"10861";"2017-03-17";"react/examples/basic-jsx-harmony/";3;0
"10862";"2017-03-19";"react/examples/basic-jsx-harmony/";3;0
"10863";"2017-03-20";"react/examples/basic-jsx-harmony/";3;0
"10864";"2017-03-21";"react/examples/basic-jsx-harmony/";3;0
"10865";"2017-03-22";"react/examples/basic-jsx-harmony/";3;0
"10866";"2017-03-23";"react/examples/basic-jsx-harmony/";3;0
"10867";"2017-03-24";"react/examples/basic-jsx-harmony/";3;0
"10868";"2017-03-25";"react/examples/basic-jsx-harmony/";3;0
"10869";"2017-03-26";"react/examples/basic-jsx-harmony/";3;0
"10870";"2017-03-27";"react/examples/basic-jsx-harmony/";3;0
"10871";"2017-03-28";"react/examples/basic-jsx-harmony/";3;0
"10872";"2015-12-02";"react/examples/basic-jsx-precompile/";3;260
"10873";"2015-12-03";"react/examples/basic-jsx-precompile/";3;3878
"10874";"2015-12-04";"react/examples/basic-jsx-precompile/";3;3418
"10875";"2015-12-05";"react/examples/basic-jsx-precompile/";3;1108
"10876";"2015-12-06";"react/examples/basic-jsx-precompile/";3;1661
"10877";"2015-12-07";"react/examples/basic-jsx-precompile/";3;130
"10878";"2015-12-08";"react/examples/basic-jsx-precompile/";3;554
"10879";"2015-12-09";"react/examples/basic-jsx-precompile/";3;554
"10880";"2015-12-10";"react/examples/basic-jsx-precompile/";3;1922
"10881";"2015-12-11";"react/examples/basic-jsx-precompile/";3;3454
"10882";"2015-12-13";"react/examples/basic-jsx-precompile/";3;2214
"10883";"2015-12-14";"react/examples/basic-jsx-precompile/";3;1074
"10884";"2015-12-15";"react/examples/basic-jsx-precompile/";3;683
"10885";"2015-12-16";"react/examples/basic-jsx-precompile/";3;2900
"10886";"2015-12-17";"react/examples/basic-jsx-precompile/";3;1498
"10887";"2015-12-18";"react/examples/basic-jsx-precompile/";3;3418
"10888";"2015-12-21";"react/examples/basic-jsx-precompile/";3;9252
"10889";"2015-12-22";"react/examples/basic-jsx-precompile/";3;4200
"10890";"2015-12-23";"react/examples/basic-jsx-precompile/";3;3547
"10891";"2015-12-24";"react/examples/basic-jsx-precompile/";3;2475
"10892";"2015-12-25";"react/examples/basic-jsx-precompile/";3;2216
"10893";"2015-12-26";"react/examples/basic-jsx-precompile/";3;554
"10894";"2015-12-29";"react/examples/basic-jsx-precompile/";3;3348
"10895";"2015-12-30";"react/examples/basic-jsx-precompile/";3;683
"10896";"2016-01-02";"react/examples/basic-jsx-precompile/";3;553
"10897";"2016-01-03";"react/examples/basic-jsx-precompile/";3;130
"10898";"2016-01-04";"react/examples/basic-jsx-precompile/";3;1106
"10899";"2016-01-05";"react/examples/basic-jsx-precompile/";3;1886
"10900";"2016-01-06";"react/examples/basic-jsx-precompile/";3;1204
"10901";"2016-01-07";"react/examples/basic-jsx-precompile/";3;944
"10902";"2016-01-08";"react/examples/basic-jsx-precompile/";3;814
"10903";"2016-01-09";"react/examples/basic-jsx-precompile/";3;944
"10904";"2016-01-11";"react/examples/basic-jsx-precompile/";3;1498
"10905";"2016-01-12";"react/examples/basic-jsx-precompile/";3;3219
"10906";"2016-01-13";"react/examples/basic-jsx-precompile/";3;943
"10907";"2016-01-14";"react/examples/basic-jsx-precompile/";3;684
"10908";"2016-01-15";"react/examples/basic-jsx-precompile/";3;260
"10909";"2016-01-16";"react/examples/basic-jsx-precompile/";3;1922
"10910";"2016-01-17";"react/examples/basic-jsx-precompile/";3;1922
"10911";"2016-01-18";"react/examples/basic-jsx-precompile/";3;130
"10912";"2016-01-19";"react/examples/basic-jsx-precompile/";3;1204
"10913";"2016-01-20";"react/examples/basic-jsx-precompile/";3;1368
"10914";"2016-01-21";"react/examples/basic-jsx-precompile/";3;1367
"10915";"2016-01-22";"react/examples/basic-jsx-precompile/";3;944
"10916";"2016-01-24";"react/examples/basic-jsx-precompile/";3;554
"10917";"2016-01-25";"react/examples/basic-jsx-precompile/";3;1238
"10918";"2016-01-26";"react/examples/basic-jsx-precompile/";3;1368
"10919";"2016-01-27";"react/examples/basic-jsx-precompile/";3;813
"10920";"2016-01-28";"react/examples/basic-jsx-precompile/";3;1367
"10921";"2016-01-29";"react/examples/basic-jsx-precompile/";3;1074
"10922";"2016-01-30";"react/examples/basic-jsx-precompile/";3;684
"10923";"2016-02-01";"react/examples/basic-jsx-precompile/";3;1367
"10924";"2016-02-02";"react/examples/basic-jsx-precompile/";3;1792
"10925";"2016-02-03";"react/examples/basic-jsx-precompile/";3;130
"10926";"2016-02-04";"react/examples/basic-jsx-precompile/";3;684
"10927";"2016-02-05";"react/examples/basic-jsx-precompile/";3;944
"10928";"2016-02-06";"react/examples/basic-jsx-precompile/";3;683
"10929";"2016-02-08";"react/examples/basic-jsx-precompile/";3;2182
"10930";"2016-02-09";"react/examples/basic-jsx-precompile/";3;2216
"10931";"2016-02-10";"react/examples/basic-jsx-precompile/";3;780
"10932";"2016-02-11";"react/examples/basic-jsx-precompile/";3;129
"10933";"2016-02-12";"react/examples/basic-jsx-precompile/";3;2051
"10934";"2016-02-13";"react/examples/basic-jsx-precompile/";3;2182
"10935";"2016-02-15";"react/examples/basic-jsx-precompile/";3;554
"10936";"2016-02-16";"react/examples/basic-jsx-precompile/";3;1754
"10937";"2016-02-17";"react/examples/basic-jsx-precompile/";3;1368
"10938";"2016-02-18";"react/examples/basic-jsx-precompile/";3;4364
"10939";"2016-02-19";"react/examples/basic-jsx-precompile/";3;3418
"10940";"2016-02-21";"react/examples/basic-jsx-precompile/";3;129
"10941";"2016-02-22";"react/examples/basic-jsx-precompile/";3;2735
"10942";"2016-02-23";"react/examples/basic-jsx-precompile/";3;554
"10943";"2016-02-24";"react/examples/basic-jsx-precompile/";3;943
"10944";"2016-02-25";"react/examples/basic-jsx-precompile/";3;1238
"10945";"2016-02-26";"react/examples/basic-jsx-precompile/";3;3158
"10946";"2016-02-27";"react/examples/basic-jsx-precompile/";3;1791
"10947";"2016-02-28";"react/examples/basic-jsx-precompile/";3;814
"10948";"2016-02-29";"react/examples/basic-jsx-precompile/";3;1888
"10949";"2016-03-01";"react/examples/basic-jsx-precompile/";3;1758
"10950";"2016-03-02";"react/examples/basic-jsx-precompile/";3;1922
"10951";"2016-03-03";"react/examples/basic-jsx-precompile/";3;813
"10952";"2016-03-04";"react/examples/basic-jsx-precompile/";3;2865
"10953";"2016-03-05";"react/examples/basic-jsx-precompile/";3;1497
"10954";"2016-03-06";"react/examples/basic-jsx-precompile/";3;814
"10955";"2016-03-07";"react/examples/basic-jsx-precompile/";3;1628
"10956";"2016-03-08";"react/examples/basic-jsx-precompile/";3;3256
"10957";"2016-03-09";"react/examples/basic-jsx-precompile/";3;3774
"10958";"2016-03-10";"react/examples/basic-jsx-precompile/";3;1106
"10959";"2016-03-11";"react/examples/basic-jsx-precompile/";3;2831
"10960";"2016-03-13";"react/examples/basic-jsx-precompile/";3;1792
"10961";"2016-03-14";"react/examples/basic-jsx-precompile/";3;554
"10962";"2016-03-15";"react/examples/basic-jsx-precompile/";3;1368
"10963";"2016-03-16";"react/examples/basic-jsx-precompile/";3;5246
"10964";"2016-03-17";"react/examples/basic-jsx-precompile/";3;5669
"10965";"2016-03-18";"react/examples/basic-jsx-precompile/";3;1108
"10966";"2016-03-19";"react/examples/basic-jsx-precompile/";3;1238
"10967";"2016-03-20";"react/examples/basic-jsx-precompile/";3;554
"10968";"2016-03-21";"react/examples/basic-jsx-precompile/";3;5211
"10969";"2016-03-22";"react/examples/basic-jsx-precompile/";3;554
"10970";"2016-03-23";"react/examples/basic-jsx-precompile/";3;3288
"10971";"2016-03-24";"react/examples/basic-jsx-precompile/";3;4788
"10972";"2016-03-25";"react/examples/basic-jsx-precompile/";3;2899
"10973";"2016-03-27";"react/examples/basic-jsx-precompile/";3;1662
"10974";"2016-03-28";"react/examples/basic-jsx-precompile/";3;1106
"10975";"2016-03-29";"react/examples/basic-jsx-precompile/";3;8692
"10976";"2016-03-30";"react/examples/basic-jsx-precompile/";3;4007
"10977";"2016-03-31";"react/examples/basic-jsx-precompile/";3;1922
"10978";"2016-04-01";"react/examples/basic-jsx-precompile/";3;2346
"10979";"2016-04-02";"react/examples/basic-jsx-precompile/";3;3876
"10980";"2016-04-04";"react/examples/basic-jsx-precompile/";3;1921
"10981";"2016-04-05";"react/examples/basic-jsx-precompile/";3;5763
"10982";"2016-04-06";"react/examples/basic-jsx-precompile/";3;2148
"10983";"2016-04-07";"react/examples/basic-jsx-precompile/";3;5957
"10984";"2016-04-08";"react/examples/basic-jsx-precompile/";3;4884
"10985";"2016-04-09";"react/examples/basic-jsx-precompile/";3;554
"10986";"2016-04-11";"react/examples/basic-jsx-precompile/";3;1108
"10987";"2016-04-13";"react/examples/basic-jsx-precompile/";3;2605
"10988";"2016-04-14";"react/examples/basic-jsx-precompile/";3;2734
"10989";"2016-04-15";"react/examples/basic-jsx-precompile/";3;814
"10990";"2016-04-16";"react/examples/basic-jsx-precompile/";3;554
"10991";"2016-04-18";"react/examples/basic-jsx-precompile/";3;2215
"10992";"2016-04-19";"react/examples/basic-jsx-precompile/";3;2216
"10993";"2016-04-20";"react/examples/basic-jsx-precompile/";3;4138
"10994";"2016-04-21";"react/examples/basic-jsx-precompile/";3;4692
"10995";"2016-04-22";"react/examples/basic-jsx-precompile/";3;5115
"10996";"2016-04-23";"react/examples/basic-jsx-precompile/";3;1661
"10997";"2016-04-24";"react/examples/basic-jsx-precompile/";3;2216
"10998";"2016-04-25";"react/examples/basic-jsx-precompile/";3;2216
"10999";"2016-04-26";"react/examples/basic-jsx-precompile/";3;3454
"11000";"2016-04-27";"react/examples/basic-jsx-precompile/";3;2215
"11001";"2016-04-28";"react/examples/basic-jsx-precompile/";3;5116
"11002";"2016-04-29";"react/examples/basic-jsx-precompile/";3;9122
"11003";"2016-04-30";"react/examples/basic-jsx-precompile/";3;1922
"11004";"2016-05-01";"react/examples/basic-jsx-precompile/";3;554
"11005";"2016-05-02";"react/examples/basic-jsx-precompile/";3;4268
"11006";"2016-05-03";"react/examples/basic-jsx-precompile/";3;4138
"11007";"2016-05-04";"react/examples/basic-jsx-precompile/";3;3454
"11008";"2016-05-05";"react/examples/basic-jsx-precompile/";3;1368
"11009";"2016-05-06";"react/examples/basic-jsx-precompile/";3;814
"11010";"2016-05-07";"react/examples/basic-jsx-precompile/";3;554
"11011";"2016-05-09";"react/examples/basic-jsx-precompile/";3;2216
"11012";"2016-05-10";"react/examples/basic-jsx-precompile/";3;2899
"11013";"2016-05-11";"react/examples/basic-jsx-precompile/";3;4430
"11014";"2016-05-12";"react/examples/basic-jsx-precompile/";3;4008
"11015";"2016-05-13";"react/examples/basic-jsx-precompile/";3;2900
"11016";"2016-05-14";"react/examples/basic-jsx-precompile/";3;3810
"11017";"2016-05-15";"react/examples/basic-jsx-precompile/";3;684
"11018";"2016-05-16";"react/examples/basic-jsx-precompile/";3;1238
"11019";"2016-05-17";"react/examples/basic-jsx-precompile/";3;3454
"11020";"2016-05-19";"react/examples/basic-jsx-precompile/";3;2215
"11021";"2016-05-20";"react/examples/basic-jsx-precompile/";3;3286
"11022";"2016-05-21";"react/examples/basic-jsx-precompile/";3;554
"11023";"2016-05-22";"react/examples/basic-jsx-precompile/";3;2216
"11024";"2016-05-23";"react/examples/basic-jsx-precompile/";3;2900
"11025";"2016-05-24";"react/examples/basic-jsx-precompile/";3;2605
"11026";"2016-05-25";"react/examples/basic-jsx-precompile/";3;6740
"11027";"2016-05-26";"react/examples/basic-jsx-precompile/";3;5670
"11028";"2016-05-27";"react/examples/basic-jsx-precompile/";3;5376
"11029";"2016-05-28";"react/examples/basic-jsx-precompile/";3;684
"11030";"2016-05-30";"react/examples/basic-jsx-precompile/";3;554
"11031";"2016-05-31";"react/examples/basic-jsx-precompile/";3;2900
"11032";"2016-06-01";"react/examples/basic-jsx-precompile/";3;814
"11033";"2016-06-02";"react/examples/basic-jsx-precompile/";3;1108
"11034";"2016-06-03";"react/examples/basic-jsx-precompile/";3;2312
"11035";"2016-06-04";"react/examples/basic-jsx-precompile/";3;684
"11036";"2016-06-06";"react/examples/basic-jsx-precompile/";3;2345
"11037";"2016-06-07";"react/examples/basic-jsx-precompile/";3;2346
"11038";"2016-06-08";"react/examples/basic-jsx-precompile/";3;5539
"11039";"2016-06-09";"react/examples/basic-jsx-precompile/";3;2052
"11040";"2016-06-10";"react/examples/basic-jsx-precompile/";3;1108
"11041";"2016-06-11";"react/examples/basic-jsx-precompile/";3;684
"11042";"2016-06-12";"react/examples/basic-jsx-precompile/";3;1108
"11043";"2016-06-13";"react/examples/basic-jsx-precompile/";3;129
"11044";"2016-06-14";"react/examples/basic-jsx-precompile/";3;4690
"11045";"2016-06-15";"react/examples/basic-jsx-precompile/";3;2768
"11046";"2016-06-16";"react/examples/basic-jsx-precompile/";3;1237
"11047";"2016-06-17";"react/examples/basic-jsx-precompile/";3;1791
"11048";"2016-06-19";"react/examples/basic-jsx-precompile/";3;2770
"11049";"2016-06-20";"react/examples/basic-jsx-precompile/";3;1662
"11050";"2016-06-21";"react/examples/basic-jsx-precompile/";3;684
"11051";"2016-06-22";"react/examples/basic-jsx-precompile/";3;2052
"11052";"2016-06-23";"react/examples/basic-jsx-precompile/";3;1660
"11053";"2016-06-24";"react/examples/basic-jsx-precompile/";3;554
"11054";"2016-06-26";"react/examples/basic-jsx-precompile/";3;1662
"11055";"2016-06-27";"react/examples/basic-jsx-precompile/";3;1792
"11056";"2016-06-29";"react/examples/basic-jsx-precompile/";3;1107
"11057";"2016-06-30";"react/examples/basic-jsx-precompile/";3;5540
"11058";"2016-07-01";"react/examples/basic-jsx-precompile/";3;389
"11059";"2016-07-02";"react/examples/basic-jsx-precompile/";3;1661
"11060";"2016-07-04";"react/examples/basic-jsx-precompile/";3;1108
"11061";"2016-07-05";"react/examples/basic-jsx-precompile/";3;8015
"11062";"2016-07-06";"react/examples/basic-jsx-precompile/";3;2900
"11063";"2016-07-07";"react/examples/basic-jsx-precompile/";3;2770
"11064";"2016-07-08";"react/examples/basic-jsx-precompile/";3;1498
"11065";"2016-07-09";"react/examples/basic-jsx-precompile/";3;1108
"11066";"2016-07-12";"react/examples/basic-jsx-precompile/";3;2345
"11067";"2016-07-13";"react/examples/basic-jsx-precompile/";3;4267
"11068";"2016-07-14";"react/examples/basic-jsx-precompile/";3;2216
"11069";"2016-07-16";"react/examples/basic-jsx-precompile/";3;1108
"11070";"2016-07-18";"react/examples/basic-jsx-precompile/";3;554
"11071";"2016-07-19";"react/examples/basic-jsx-precompile/";3;2476
"11072";"2016-07-20";"react/examples/basic-jsx-precompile/";3;684
"11073";"2016-07-21";"react/examples/basic-jsx-precompile/";3;2865
"11074";"2016-07-22";"react/examples/basic-jsx-precompile/";3;1921
"11075";"2016-07-23";"react/examples/basic-jsx-precompile/";3;1662
"11076";"2016-07-24";"react/examples/basic-jsx-precompile/";3;554
"11077";"2016-07-25";"react/examples/basic-jsx-precompile/";3;5115
"11078";"2016-07-26";"react/examples/basic-jsx-precompile/";3;2344
"11079";"2016-07-27";"react/examples/basic-jsx-precompile/";3;554
"11080";"2016-07-28";"react/examples/basic-jsx-precompile/";3;554
"11081";"2016-07-29";"react/examples/basic-jsx-precompile/";3;3550
"11082";"2016-07-31";"react/examples/basic-jsx-precompile/";3;554
"11083";"2016-08-01";"react/examples/basic-jsx-precompile/";3;1108
"11084";"2016-08-02";"react/examples/basic-jsx-precompile/";3;1498
"11085";"2016-08-03";"react/examples/basic-jsx-precompile/";3;130
"11086";"2016-08-04";"react/examples/basic-jsx-precompile/";3;554
"11087";"2016-08-05";"react/examples/basic-jsx-precompile/";3;3876
"11088";"2016-08-06";"react/examples/basic-jsx-precompile/";3;554
"11089";"2016-08-08";"react/examples/basic-jsx-precompile/";3;1108
"11090";"2016-08-09";"react/examples/basic-jsx-precompile/";3;2899
"11091";"2016-08-10";"react/examples/basic-jsx-precompile/";3;2216
"11092";"2016-08-11";"react/examples/basic-jsx-precompile/";3;2216
"11093";"2016-08-12";"react/examples/basic-jsx-precompile/";3;2215
"11094";"2016-08-13";"react/examples/basic-jsx-precompile/";3;2215
"11095";"2016-08-14";"react/examples/basic-jsx-precompile/";3;1662
"11096";"2016-08-15";"react/examples/basic-jsx-precompile/";3;1661
"11097";"2016-08-16";"react/examples/basic-jsx-precompile/";3;554
"11098";"2016-08-17";"react/examples/basic-jsx-precompile/";3;684
"11099";"2016-08-18";"react/examples/basic-jsx-precompile/";3;2215
"11100";"2016-08-19";"react/examples/basic-jsx-precompile/";3;1203
"11101";"2016-08-20";"react/examples/basic-jsx-precompile/";3;554
"11102";"2016-08-22";"react/examples/basic-jsx-precompile/";3;554
"11103";"2016-08-23";"react/examples/basic-jsx-precompile/";3;1108
"11104";"2016-08-24";"react/examples/basic-jsx-precompile/";3;1108
"11105";"2016-08-25";"react/examples/basic-jsx-precompile/";3;4986
"11106";"2016-08-26";"react/examples/basic-jsx-precompile/";3;3878
"11107";"2016-08-27";"react/examples/basic-jsx-precompile/";3;1662
"11108";"2016-08-28";"react/examples/basic-jsx-precompile/";3;4986
"11109";"2016-08-29";"react/examples/basic-jsx-precompile/";3;3878
"11110";"2016-08-30";"react/examples/basic-jsx-precompile/";3;3454
"11111";"2016-08-31";"react/examples/basic-jsx-precompile/";3;2052
"11112";"2016-09-01";"react/examples/basic-jsx-precompile/";3;2346
"11113";"2016-09-02";"react/examples/basic-jsx-precompile/";3;6777
"11114";"2016-09-03";"react/examples/basic-jsx-precompile/";3;2900
"11115";"2016-09-06";"react/examples/basic-jsx-precompile/";3;4136
"11116";"2016-09-07";"react/examples/basic-jsx-precompile/";3;554
"11117";"2016-09-08";"react/examples/basic-jsx-precompile/";3;3713
"11118";"2016-09-09";"react/examples/basic-jsx-precompile/";3;554
"11119";"2016-09-10";"react/examples/basic-jsx-precompile/";3;1108
"11120";"2016-09-12";"react/examples/basic-jsx-precompile/";3;1108
"11121";"2016-09-13";"react/examples/basic-jsx-precompile/";3;6093
"11122";"2016-09-14";"react/examples/basic-jsx-precompile/";3;3582
"11123";"2016-09-15";"react/examples/basic-jsx-precompile/";3;1107
"11124";"2016-09-16";"react/examples/basic-jsx-precompile/";3;554
"11125";"2016-09-17";"react/examples/basic-jsx-precompile/";3;554
"11126";"2016-09-19";"react/examples/basic-jsx-precompile/";3;3290
"11127";"2016-09-20";"react/examples/basic-jsx-precompile/";3;684
"11128";"2016-09-21";"react/examples/basic-jsx-precompile/";3;1662
"11129";"2016-09-22";"react/examples/basic-jsx-precompile/";3;554
"11130";"2016-09-25";"react/examples/basic-jsx-precompile/";3;554
"11131";"2016-09-26";"react/examples/basic-jsx-precompile/";3;3878
"11132";"2016-09-27";"react/examples/basic-jsx-precompile/";3;3324
"11133";"2016-09-28";"react/examples/basic-jsx-precompile/";3;1662
"11134";"2016-09-29";"react/examples/basic-jsx-precompile/";3;1659
"11135";"2016-09-30";"react/examples/basic-jsx-precompile/";3;554
"11136";"2016-10-01";"react/examples/basic-jsx-precompile/";3;554
"11137";"2016-10-03";"react/examples/basic-jsx-precompile/";3;813
"11138";"2016-10-04";"react/examples/basic-jsx-precompile/";3;5082
"11139";"2016-10-05";"react/examples/basic-jsx-precompile/";3;1626
"11140";"2016-10-06";"react/examples/basic-jsx-precompile/";3;130
"11141";"2016-10-07";"react/examples/basic-jsx-precompile/";3;1334
"11142";"2016-10-10";"react/examples/basic-jsx-precompile/";3;684
"11143";"2016-10-11";"react/examples/basic-jsx-precompile/";3;2605
"11144";"2016-10-12";"react/examples/basic-jsx-precompile/";3;2216
"11145";"2016-10-13";"react/examples/basic-jsx-precompile/";3;2770
"11146";"2016-10-14";"react/examples/basic-jsx-precompile/";3;2216
"11147";"2016-10-15";"react/examples/basic-jsx-precompile/";3;554
"11148";"2016-10-17";"react/examples/basic-jsx-precompile/";3;1108
"11149";"2016-10-18";"react/examples/basic-jsx-precompile/";3;2770
"11150";"2016-10-19";"react/examples/basic-jsx-precompile/";3;684
"11151";"2016-10-20";"react/examples/basic-jsx-precompile/";3;813
"11152";"2016-10-21";"react/examples/basic-jsx-precompile/";3;4267
"11153";"2016-10-22";"react/examples/basic-jsx-precompile/";3;8437
"11154";"2016-10-23";"react/examples/basic-jsx-precompile/";3;4268
"11155";"2016-10-24";"react/examples/basic-jsx-precompile/";3;6744
"11156";"2016-10-25";"react/examples/basic-jsx-precompile/";3;3679
"11157";"2016-10-26";"react/examples/basic-jsx-precompile/";3;5540
"11158";"2016-10-27";"react/examples/basic-jsx-precompile/";3;6647
"11159";"2016-10-28";"react/examples/basic-jsx-precompile/";3;7720
"11160";"2016-10-29";"react/examples/basic-jsx-precompile/";3;2605
"11161";"2016-10-30";"react/examples/basic-jsx-precompile/";3;129
"11162";"2016-10-31";"react/examples/basic-jsx-precompile/";3;5540
"11163";"2016-11-01";"react/examples/basic-jsx-precompile/";3;1498
"11164";"2016-11-02";"react/examples/basic-jsx-precompile/";3;3420
"11165";"2016-11-03";"react/examples/basic-jsx-precompile/";3;1792
"11166";"2016-11-04";"react/examples/basic-jsx-precompile/";3;2052
"11167";"2016-11-05";"react/examples/basic-jsx-precompile/";3;3714
"11168";"2016-11-07";"react/examples/basic-jsx-precompile/";3;3159
"11169";"2016-11-08";"react/examples/basic-jsx-precompile/";3;7201
"11170";"2016-11-09";"react/examples/basic-jsx-precompile/";3;3324
"11171";"2016-11-10";"react/examples/basic-jsx-precompile/";3;2311
"11172";"2016-11-11";"react/examples/basic-jsx-precompile/";3;2736
